Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-06-12 23:00:00,64.18,166.32,8.13,11.03,13.96,27.47,7.45,0.965,49.04,2.73,0.16,1.66,,3.19,0.38,30.9,67.75,1.575,130.095,0.0,0.0,11.0,718.0,
2020-06-13 00:00:00,52.28,151.52,8.11,10.9,13.8,28.21,7.51,0.96,49.425,2.59,0.16,1.38,,3.92,0.32,30.32,70.5,2.03,123.205,0.0,0.0,11.0,718.0,
2020-06-13 01:00:00,51.31,143.47,7.84,11.14,14.25,27.64,7.7,0.9349999999999999,41.769999999999996,2.42,0.15,1.32,,3.9,0.3,29.85,71.75,1.55,155.405,0.0,0.0,11.0,717.75,
2020-06-13 02:00:00,62.445,114.42,7.94,11.1,14.16,28.18,7.615,0.9349999999999999,29.900000000000002,2.32,0.14,1.48,,3.42,0.33,29.58,72.5,1.435,147.13,0.0,0.0,11.0,717.0,
2020-06-13 03:00:00,59.535,95.22,7.86,11.13,13.96,28.15,7.97,0.9349999999999999,35.555,2.56,0.15,1.57,,3.28,0.35,29.18,74.5,1.19,151.135,0.0,0.0,11.0,717.75,
2020-06-13 04:00:00,57.485,118.1,7.98,11.19,13.89,28.04,7.7250000000000005,0.9750000000000001,33.385000000000005,2.6,0.16,1.5,,3.58,0.35,29.05,74.25,1.255,119.275,0.0,0.0,11.0,718.0,
2020-06-13 05:00:00,59.68,189.36,7.99,11.06,14.03,27.93,7.5,0.97,22.35,2.6,0.15,1.34,,4.17,0.32,28.6,76.75,1.3,100.435,0.0,0.0,13.0,718.25,
2020-06-13 06:00:00,65.41,286.44,7.82,10.99,14.04,27.74,7.4350000000000005,0.95,18.885,2.48,0.14,1.29,,4.08,0.3,28.65,77.0,1.3699999999999999,99.49000000000001,0.0,0.0,43.5,719.25,
2020-06-13 07:00:00,59.655,198.24,7.98,10.86,13.94,28.33,7.550000000000001,0.955,24.01,2.52,0.14,1.49,,3.67,0.34,29.02,77.25,1.6600000000000001,97.305,0.0,0.0,102.75,720.0,
2020-06-13 08:00:00,66.41499999999999,121.92,8.0,10.99,14.04,28.03,7.1899999999999995,0.975,32.550000000000004,2.68,0.16,1.62,,3.57,0.37,30.08,75.0,1.8699999999999999,134.89,0.0,0.0,212.0,720.0,
2020-06-13 09:00:00,58.79,80.56,7.98,11.11,14.04,28.38,7.16,0.98,36.114999999999995,2.78,0.17,1.54,,4.02,0.36,30.85,72.5,2.075,107.785,0.0,0.0,295.5,720.0,
2020-06-13 10:00:00,49.89,94.22,7.93,11.08,13.96,27.9,7.135000000000001,0.96,46.125,2.66,0.15,1.45,,4.22,0.32,32.32,68.0,2.4050000000000002,112.81,0.0,0.0,405.25,720.0,
2020-06-13 11:00:00,43.965,85.05,8.05,11.06,14.07,27.77,7.449999999999999,0.925,51.515,2.57,0.14,1.51,,3.82,0.32,33.0,64.0,2.705,104.22999999999999,0.0,0.0,507.5,719.5,
2020-06-13 12:00:00,37.435,42.71,8.11,10.98,14.26,27.83,7.235,0.865,60.265,2.57,0.14,1.73,,3.35,0.36,32.92,64.25,2.4899999999999998,105.225,0.0,0.0,270.5,718.5,
2020-06-13 13:00:00,40.615,55.08,8.16,11.01,14.0,28.31,7.265,0.9299999999999999,54.545,2.58,0.15,1.76,,3.18,0.37,32.05,67.75,2.005,105.07,0.0,0.0,62.5,718.0,
2020-06-13 14:00:00,39.879999999999995,147.74,7.86,10.93,14.14,27.62,7.035,0.9349999999999999,41.045,2.68,0.16,1.48,,3.82,0.33,30.88,71.0,1.505,202.41,0.0,0.0,86.75,718.0,
2020-06-13 15:00:00,47.995000000000005,133.01,8.08,11.02,14.16,28.01,6.96,0.82,54.644999999999996,2.46,0.17,1.46,,3.96,0.34,28.85,70.75,4.07,208.985,0.0,0.0,88.5,718.75,
2020-06-13 16:00:00,33.644999999999996,121.07,7.88,10.86,14.03,28.06,7.2,0.835,54.300000000000004,2.33,0.16,1.62,,3.66,0.42,29.38,44.54,1.77,224.255,0.0,0.0,74.94,718.0,
2020-06-13 17:00:00,31.35,90.57,8.02,11.01,13.86,27.65,7.3,0.8700000000000001,52.42,2.34,0.17,1.7,,3.41,0.45,29.9,56.305,2.02,82.755,0.0,0.0,111.06,718.0,
2020-06-13 18:00:00,28.855,65.98,7.88,10.93,14.08,27.88,7.835,0.8900000000000001,55.455,2.5,0.19,1.8,,3.54,0.48,29.18,59.36,3.13,152.55,0.0,0.0,48.394999999999996,718.0,
2020-06-13 19:00:00,33.394999999999996,250.39,7.9,11.08,14.02,28.1,7.83,0.9349999999999999,46.81,2.44,0.18,1.55,,4.3,0.42,28.15,67.145,1.81,90.97,0.0,0.0,7.265,718.0,
2020-06-13 20:00:00,44.71,359.67,7.93,11.1,13.83,28.11,8.08,0.945,41.480000000000004,2.42,0.18,1.59,,4.24,0.41,28.12,68.385,1.52,110.87,0.0,0.0,11.0,718.75,
2020-06-13 21:00:00,52.085,317.48,8.04,10.91,14.06,27.85,8.375,0.9349999999999999,39.025000000000006,2.33,0.17,1.7,,3.85,0.43,28.02,69.175,1.135,96.15,0.0,0.0,11.0,719.5,
2020-06-13 22:00:00,58.985,270.59,8.07,11.0,14.0,28.06,8.245,0.94,34.08,2.53,0.19,1.81,,3.77,0.47,28.1,69.215,1.435,103.05,0.0,0.0,11.0,720.0,
2020-06-13 23:00:00,44.989999999999995,255.7,8.02,10.81,13.8,27.9,7.95,0.935,25.770000000000003,2.63,0.2,1.73,,3.98,0.45,28.05,71.525,0.765,185.31,0.0,0.0,11.0,720.5,
2020-06-14 00:00:00,40.3,299.68,7.89,10.99,13.96,28.02,7.65,0.98,26.875,2.64,0.2,1.62,,4.49,0.42,28.02,71.805,0.7350000000000001,150.51999999999998,0.0,0.0,11.0,720.0,
2020-06-14 01:00:00,34.365,270.37,7.98,11.14,13.83,27.52,7.53,0.99,27.195,2.48,0.19,1.6,,4.38,0.41,27.98,73.795,0.98,105.50999999999999,0.0,0.0,11.0,721.0,
2020-06-14 02:00:00,32.47,224.11,7.92,10.9,13.95,28.24,7.53,1.0,19.22,2.46,0.2,1.74,,3.98,0.44,27.9,73.84,0.9849999999999999,157.41,0.0,0.0,11.0,720.5,
2020-06-14 03:00:00,32.785,177.42,7.98,11.08,14.04,27.8,7.699999999999999,0.99,20.02,2.62,0.2,1.81,,3.8,0.46,27.95,74.39,0.975,102.83,0.0,0.0,11.0,720.0,
2020-06-14 04:00:00,40.04,217.79,8.16,11.0,14.06,28.34,7.4750000000000005,1.0750000000000002,12.83,2.75,0.24,1.73,,4.34,0.45,27.68,77.28999999999999,0.9650000000000001,95.985,0.0,0.0,11.0,720.5,
2020-06-14 05:00:00,46.91,341.47,8.05,10.88,13.98,27.53,7.6899999999999995,1.17,12.465,2.76,0.22,1.76,,4.53,0.45,27.48,79.785,0.9400000000000001,95.00999999999999,0.0,0.0,16.505000000000003,721.0,
2020-06-14 06:00:00,59.795,426.77,7.92,11.0,13.98,27.52,7.739999999999999,1.225,11.695,2.82,0.22,1.87,,4.42,0.49,27.78,77.53,1.17,77.14,0.0,0.0,45.504999999999995,721.0,
2020-06-14 07:00:00,61.42,203.29,7.95,10.94,13.97,27.82,7.84,1.23,16.835,3.1,0.22,2.01,,4.0,0.52,28.15,76.55,1.345,64.455,0.0,0.0,89.08500000000001,721.75,
2020-06-14 08:00:00,70.03,161.09,32.485,8.705,25.884999999999998,24.055,7.6066666666666665,1.3533333333333335,24.77,6.460000000000001,0.2,5.08,,9.33,8.709999999999999,30.810000000000002,72.525,1.19,79.94,0.0,0.0,279.6933333333333,722.0,
2020-06-14 09:00:00,59.20333333333334,131.5,32.485,8.965,25.869999999999997,24.205,7.579999999999999,1.3333333333333333,32.25666666666667,6.4750000000000005,0.19,4.82,,9.155000000000001,8.305,31.75,67.64999999999999,1.1266666666666667,103.40666666666668,0.0,0.0,375.22333333333336,722.0,
2020-06-14 10:00:00,41.375,114.35,8.03,11.03,13.99,27.71,7.3149999999999995,1.07,42.065,2.94,0.18,1.66,,4.38,0.42,32.3,63.519999999999996,1.48,108.815,0.0,0.0,555.63,722.0,
2020-06-14 11:00:00,36.415,103.12,7.86,11.03,14.21,27.98,7.3549999999999995,0.975,49.295,2.77,0.16,1.85,,3.68,0.44,33.08,57.92,1.505,115.685,0.0,0.0,578.975,722.0,
2020-06-14 12:00:00,35.5,,8.04,10.92,13.84,27.82,7.535,0.915,61.115,2.68,0.16,1.86,,3.42,0.43,33.83,51.69,1.28,161.68,0.0,0.0,663.73,721.25,
2020-06-14 13:00:00,37.5,,8.04,11.06,14.12,27.96,7.6499999999999995,0.8900000000000001,70.95,2.72,0.18,1.91,,3.32,0.42,34.12,50.575,1.8900000000000001,74.685,0.0,0.0,547.815,720.25,
2020-06-14 14:00:00,24.415,,7.84,10.88,14.02,27.93,7.4,0.855,75.42500000000001,2.6,0.15,1.62,,3.9,0.35,34.5,47.095,1.87,84.92,0.0,0.0,595.7,718.75,
2020-06-14 15:00:00,21.595,,7.88,11.03,13.97,28.11,7.505,0.855,93.61500000000001,2.33,0.13,1.57,,3.77,0.32,34.72,45.705,2.3449999999999998,73.64,0.0,0.0,417.26,718.0,
2020-06-14 16:00:00,25.55,97.67,7.94,11.09,14.25,27.94,7.680000000000001,0.885,98.475,2.24,0.13,1.68,,3.2,0.34,34.4,46.980000000000004,2.1399999999999997,72.275,0.0,0.0,248.325,718.0,
2020-06-14 17:00:00,26.125,109.5,7.96,11.16,14.04,28.03,7.74,0.8799999999999999,96.405,2.37,0.14,1.63,,3.01,0.35,34.33,45.86,2.26,145.06,0.0,0.0,184.375,717.5,
2020-06-14 18:00:00,24.855,113.5,7.97,11.16,14.1,27.95,7.32,0.9099999999999999,87.8,2.47,0.14,1.53,,3.26,0.34,33.65,48.185,1.54,91.465,0.0,0.0,50.81,717.75,
2020-06-14 19:00:00,27.575,141.4,7.89,10.79,14.08,28.04,7.31,1.01,61.68,2.33,0.14,1.36,,3.64,0.31,32.75,53.65,1.415,102.31,0.0,0.0,6.175,718.25,
2020-06-14 20:00:00,33.285,185.53,8.02,11.05,13.94,27.58,7.82,1.03,41.365,2.38,0.14,1.52,,3.36,0.33,31.75,62.275,1.355,96.06,0.0,0.0,11.0,719.25,
2020-06-14 21:00:00,47.7,212.22,8.03,10.84,14.04,27.98,7.890000000000001,1.04,31.96,2.46,0.14,1.66,,3.11,0.37,31.3,65.8,1.125,105.495,0.0,0.0,11.0,720.0,
2020-06-14 22:00:00,48.925,199.04,7.99,11.11,14.02,27.98,7.38,1.02,37.465,2.55,0.14,1.68,,3.06,0.38,30.8,65.19,1.425,146.14,0.0,0.0,11.0,721.0,
2020-06-14 23:00:00,43.565,148.64,8.02,11.25,13.94,28.3,7.095,0.97,39.36,2.64,0.16,1.42,,3.62,0.34,30.48,65.435,1.3599999999999999,159.39499999999998,0.0,0.0,11.0,721.0,
2020-06-15 00:00:00,40.485,158.68,8.1,11.06,13.98,27.9,7.63,0.9249999999999999,39.675,2.46,0.15,1.3,,3.77,0.3,30.1,65.385,1.3199999999999998,152.48000000000002,0.0,0.0,11.0,720.0,
2020-06-15 01:00:00,39.725,169.7,8.04,11.0,14.03,28.31,8.07,0.97,39.125,2.4,0.13,1.4,,3.36,0.32,29.58,66.88,1.475,154.49,0.0,0.0,11.0,720.0,
2020-06-15 02:00:00,44.114999999999995,144.3,7.86,11.05,13.9,28.43,8.12,0.9249999999999999,29.865000000000002,2.61,0.14,1.51,,3.16,0.34,29.2,68.19,1.325,165.34,0.0,0.0,11.0,719.75,
2020-06-15 03:00:00,33.31,107.49,7.95,11.09,13.9,28.22,8.055,0.8900000000000001,30.655,2.72,0.15,1.52,,3.12,0.35,28.92,67.445,1.37,174.85500000000002,0.0,0.0,11.0,719.5,
2020-06-15 04:00:00,28.845,96.9,8.23,11.15,14.23,28.44,7.76,0.8600000000000001,27.314999999999998,2.67,0.15,1.29,,3.9,0.32,28.6,66.395,1.095,187.44,0.0,0.0,11.0,719.0,
2020-06-15 05:00:00,26.04,96.08,8.12,10.86,14.0,28.34,7.765,0.8700000000000001,20.15,2.45,0.14,1.24,,3.91,0.3,28.25,69.0,0.94,140.855,0.0,0.0,8.67,719.5,
2020-06-15 06:00:00,28.95,132.79,8.07,11.04,14.06,27.66,7.855,0.915,14.879999999999999,2.52,0.14,1.43,,3.49,0.34,28.62,73.08500000000001,0.9349999999999999,145.20499999999998,0.0,0.0,39.695,720.0,
2020-06-15 07:00:00,38.33,398.52,8.07,10.92,13.92,27.95,7.904999999999999,0.965,23.985,2.86,0.15,1.56,,3.36,0.37,29.75,65.57,0.8899999999999999,197.0,0.0,0.0,96.84,720.0,
2020-06-15 08:00:00,32.53,45.12,8.01,11.0,6.97,28.21,7.545,0.6066666666666667,42.915,1.44,0.08,0.765,,3.82,0.37,30.65,57.47,1.325,283.33500000000004,0.0,0.0,199.94,720.0,
2020-06-15 09:00:00,18.813333333333333,162.99,8.14,10.99,6.985,28.1,6.79,0.8166666666666668,52.843333333333334,1.355,0.075,0.675,,4.19,0.32,33.685,49.35,1.3733333333333333,216.51333333333332,0.0,0.0,203.43666666666664,720.5,
2020-06-15 10:00:00,25.535,,8.02,11.0,6.97,27.94,7.04,1.0233333333333334,57.879999999999995,2.2800000000000002,0.15,2.05,,4.2,4.665,35.765,45.95333333333334,1.2333333333333334,219.56333333333336,0.0,0.0,625.8433333333334,720.75,
2020-06-15 11:00:00,36.5,127.74,8.07,11.17,6.96,136.505,12.963333333333333,1.01,67.70333333333333,3.46,4.319999999999999,4.795,,9.09,14.424999999999999,36.7,42.25,1.2866666666666666,176.76666666666665,0.0,0.0,464.1133333333333,720.5,
2020-06-15 12:00:00,38.75,145.05,7.94,10.97,7.005,27.95,7.636666666666667,1.07,86.39,3.525,4.005,5.295,,10.5,17.01,37.275000000000006,40.51666666666667,1.1533333333333333,168.75666666666666,0.0,0.0,641.5233333333334,719.75,
2020-06-15 13:00:00,32.5,144.79500000000002,7.93,11.06,7.005,29.884999999999998,6.896666666666667,1.34,97.50333333333333,3.425,3.1999999999999997,4.025,,7.56,12.069999999999999,37.925,38.68,1.3033333333333335,143.69,0.0,0.0,638.63,718.5,
2020-06-15 14:00:00,33.83,143.66,8.05,11.04,7.05,28.26,6.6499999999999995,1.0633333333333335,99.84333333333332,4.995,4.04,2.165,,1.99,2.995,38.435,36.53333333333333,1.7866666666666668,93.35333333333334,0.0,0.0,642.1066666666667,717.5,
2020-06-15 15:00:00,47.285,142.16,8.11,10.9,7.105,27.75,7.32,1.03,91.18333333333332,,,,,,,39.105,33.913333333333334,1.58,148.61666666666667,0.0,0.0,556.0433333333334,716.25,
2020-06-15 16:00:00,29.540000000000003,145.175,7.9,10.98,6.975,28.04,6.38,0.9899999999999999,91.50666666666666,10.23,10.25,5.22,,4.8,5.42,38.89,32.71666666666667,1.7266666666666666,219.90333333333334,0.0,0.0,437.9533333333334,715.5,
2020-06-15 17:00:00,30.146666666666665,142.505,8.0,10.85,6.98,28.16,5.743333333333333,0.9466666666666667,88.16333333333334,11.059999999999999,14.135,8.5,,8.505,12.825,38.739999999999995,29.71666666666667,1.71,212.44666666666663,0.0,0.0,270.1466666666667,715.0,
2020-06-15 18:00:00,27.296666666666667,136.10500000000002,8.06,10.98,6.985,27.77,7.296666666666667,1.0366666666666666,92.92333333333335,3.295,19.54,1.035,,1.02,3.25,37.78,32.78,1.54,163.22333333333333,0.0,0.0,80.87,715.0,
2020-06-15 19:00:00,33.22,159.655,7.94,11.09,6.97,27.78,6.416666666666667,1.25,91.23333333333333,5.115,18.36,1.98,,1.81,6.8549999999999995,35.565,41.01,1.4433333333333334,115.21666666666665,0.0,0.0,4.413333333333333,715.0,
2020-06-15 20:00:00,45.63666666666666,199.445,8.1,11.16,7.08,27.96,6.766666666666667,1.3433333333333335,84.96333333333332,4.16,0.45,1.095,,1.64,4.47,34.305,48.35,1.5066666666666666,104.21,0.0,0.0,11.0,716.0,
2020-06-15 21:00:00,58.97,232.215,7.97,10.99,7.03,28.03,7.6066666666666665,1.4100000000000001,70.02666666666667,3.995,0.405,0.98,,1.57,4.17,33.629999999999995,51.97666666666667,1.23,123.14333333333333,0.0,0.0,11.0,716.75,
2020-06-15 22:00:00,62.93333333333334,251.99,7.9,10.97,7.005,28.12,7.726666666666667,1.3499999999999999,62.97666666666667,3.98,0.36,0.945,,1.48,4.07,33.165,54.46333333333333,1.4633333333333332,101.58666666666666,0.0,0.0,11.0,717.75,
2020-06-15 23:00:00,62.45333333333334,237.715,8.14,11.02,6.94,27.73,8.520000000000001,1.2866666666666666,68.62,3.95,0.34,1.035,,1.52,4.28,32.43,57.27333333333333,1.39,99.87666666666667,0.0,0.0,11.0,718.0,
2020-06-16 00:00:00,52.4,195.945,7.87,10.97,6.93,28.46,8.196666666666667,1.2433333333333334,59.26333333333333,4.27,0.33,1.155,,1.6,4.52,31.37,60.46666666666667,2.0100000000000002,116.54666666666667,0.0,0.0,11.0,718.0,
2020-06-16 01:00:00,48.02,180.35500000000002,8.12,11.17,7.055,27.82,7.266666666666667,1.22,47.86666666666667,4.385,0.32,0.94,,1.36,3.72,30.97,61.50666666666667,1.6366666666666667,134.60666666666665,0.0,0.0,11.0,717.5,
2020-06-16 02:00:00,47.51,170.96499999999997,7.9,11.0,6.965,27.91,8.046666666666667,1.1866666666666668,38.78333333333333,4.125,0.305,0.86,,1.23,3.38,30.314999999999998,64.56,1.8633333333333333,138.57,0.0,0.0,11.0,717.0,
2020-06-16 03:00:00,50.14666666666667,161.82999999999998,8.0,11.07,7.105,28.57,8.223333333333334,1.1733333333333333,37.56333333333333,3.85,0.295,0.86,,1.17,3.41,29.87,66.35666666666667,1.8566666666666667,146.81,0.0,0.0,11.0,716.75,
2020-06-16 04:00:00,41.25666666666667,122.045,8.02,11.14,6.99,28.38,7.406666666666666,1.1466666666666667,34.49,3.845,0.28,0.98,,1.3,3.75,29.534999999999997,67.32000000000001,1.76,150.17999999999998,0.0,0.0,11.0,716.0,
2020-06-16 05:00:00,27.13,92.0,7.85,10.88,7.05,27.97,7.37,1.08,36.336666666666666,4.23,0.28,1.05,,1.43,3.96,29.515,65.14999999999999,1.7733333333333334,154.39,0.0,0.0,8.883333333333333,716.0,
2020-06-16 06:00:00,21.633333333333336,75.59,7.97,11.06,6.95,28.41,7.8566666666666665,1.07,37.653333333333336,4.07,0.275,0.88,,1.27,3.37,30.145,63.629999999999995,1.17,124.75999999999999,0.0,0.0,44.626666666666665,717.0,
2020-06-16 07:00:00,26.30666666666667,188.935,7.92,11.16,7.01,28.26,7.266666666666667,1.1533333333333333,28.01,3.82,0.27,0.835,,1.21,3.29,30.27,66.59666666666668,1.36,112.82666666666667,0.0,0.0,103.75,717.25,
2020-06-16 08:00:00,31.636666666666667,131.67000000000002,8.09,10.94,6.995,27.77,6.713333333333334,1.1533333333333333,38.77,3.605,0.26,0.935,,1.24,3.58,31.79,61.39000000000001,1.6066666666666667,121.98,0.0,0.0,257.4633333333333,717.5,
2020-06-16 09:00:00,18.295,109.74,8.01,10.91,7.045,28.0,8.02,1.1633333333333333,52.153333333333336,3.925,0.26,1.11,,1.38,4.13,33.455,55.99333333333334,1.6333333333333335,116.09666666666668,0.0,0.0,409.1433333333334,718.0,
2020-06-16 10:00:00,18.74,116.76,8.23,10.9,6.91,27.92,6.673333333333333,1.1666666666666667,55.01666666666667,5.04,0.325,1.835,,1.7049999999999998,5.695,34.715,52.52,1.8399999999999999,124.62,0.0,0.0,610.5633333333334,718.0,
2020-06-16 11:00:00,21.116666666666667,91.58500000000001,7.9,11.0,6.94,35.435,11.583333333333334,0.9433333333333334,55.82,7.055,0.4,4.485,,6.5200000000000005,22.935000000000002,35.655,48.330000000000005,1.8499999999999999,126.30333333333333,0.0,0.0,557.4466666666667,717.5,
2020-06-16 12:00:00,26.663333333333338,133.775,8.04,11.04,7.055,28.27,7.846666666666667,0.9233333333333333,61.85333333333333,6.6,0.385,3.925,,5.62,20.744999999999997,37.010000000000005,43.31999999999999,1.7733333333333334,128.21,0.0,0.0,781.56,716.75,
2020-06-16 13:00:00,21.823333333333334,118.65,8.02,11.04,6.98,28.17,7.109999999999999,0.9366666666666666,69.73333333333333,6.555,0.435,4.515,,6.055000000000001,23.325000000000003,37.95,38.82666666666667,1.5733333333333333,124.63333333333333,0.0,0.0,762.88,716.0,
2020-06-16 14:00:00,22.959999999999997,105.61500000000001,7.99,10.98,7.025,27.83,6.48,0.9033333333333333,69.3,6.785,0.41000000000000003,4.875,,6.965,26.99,38.79,35.49666666666666,1.4366666666666665,132.96333333333334,0.0,0.0,689.6866666666666,715.0,
2020-06-16 15:00:00,19.156666666666666,111.03999999999999,7.87,10.87,7.05,27.69,6.976666666666667,0.8733333333333334,70.96,6.109999999999999,0.35000000000000003,5.035,,7.880000000000001,30.105,38.95,34.02333333333333,1.57,117.83999999999999,0.0,0.0,565.0366666666667,714.5,
2020-06-16 16:00:00,20.906666666666666,105.285,8.01,11.13,7.015,27.72,6.026666666666666,0.8666666666666666,82.85333333333334,5.015,0.335,4.145,,6.085,22.755,38.485,33.050000000000004,1.4133333333333333,122.33666666666666,0.0,0.0,255.37,713.75,
2020-06-16 17:00:00,21.273333333333333,114.055,8.0,11.02,6.95,28.61,5.056666666666667,0.8933333333333334,127.77,4.425,0.245,2.005,,2.4899999999999998,9.47,37.11,34.00666666666667,1.26,130.74666666666667,0.0,0.0,75.89999999999999,713.25,
2020-06-16 18:00:00,23.113333333333333,131.45,8.0,10.95,7.13,28.13,7.516666666666666,1.1033333333333333,109.26666666666667,5.425,0.33499999999999996,1.94,,1.94,7.38,36.364999999999995,36.74,1.4100000000000001,123.84666666666668,0.0,0.0,49.10666666666666,713.0,
2020-06-16 19:00:00,26.543333333333333,145.16,7.98,11.08,7.065,27.88,6.79,1.1666666666666667,74.63666666666667,5.855,0.39,2.79,,2.57,8.91,35.18,43.846666666666664,1.4366666666666668,105.47666666666667,0.0,0.0,5.753333333333333,714.0,
2020-06-16 20:00:00,31.406666666666666,193.01999999999998,8.02,11.15,7.085,27.71,7.53,1.25,57.15333333333333,6.67,0.69,20.709999999999997,,11.225000000000001,27.04,34.400000000000006,47.42333333333334,1.4833333333333334,107.30333333333333,0.0,0.0,11.0,714.5,
2020-06-16 21:00:00,37.53666666666667,198.42000000000002,8.05,10.94,6.94,27.99,7.266666666666667,1.2,60.57666666666666,6.915,0.6100000000000001,14.455,,6.69,21.025,33.62,49.26333333333333,1.75,97.04666666666667,0.0,0.0,11.0,715.5,
2020-06-16 22:00:00,40.02666666666667,191.76,7.95,10.96,6.92,28.54,6.536666666666666,1.0833333333333333,74.67666666666666,5.835000000000001,0.39,4.18,,2.58,8.88,33.144999999999996,48.68333333333334,1.7266666666666666,106.94333333333333,0.0,0.0,11.0,716.5,
2020-06-16 23:00:00,34.93666666666667,166.75,8.13,11.12,6.975,28.31,6.516666666666667,1.06,67.01333333333334,5.625,0.335,11.85,,4.195,20.07,32.55,53.97333333333333,1.93,100.71666666666665,0.0,0.0,11.0,717.0,
2020-06-17 00:00:00,41.425,162.385,8.18,11.02,7.06,28.09,5.405,1.165,41.99,6.01,0.325,3.715,,1.955,8.06,33.04,55.44,0.9199999999999999,108.635,0.0,0.0,,,
2020-06-17 01:00:00,42.82,159.03500000000003,8.0,10.88,7.065,27.82,4.7,1.1199999999999999,41.545,5.95,0.315,3.225,,2.085,7.904999999999999,32.33,58.040000000000006,1.135,125.255,0.0,0.0,,,
2020-06-17 02:00:00,35.915,137.625,7.92,10.85,6.91,27.7,4.21,1.08,39.18,5.045,0.335,2.23,,2.315,7.655,31.84,59.33,1.35,131.53,0.0,0.0,,,
2020-06-17 03:00:00,31.884999999999998,106.52499999999999,8.07,10.98,6.945,28.02,5.3950000000000005,1.065,38.3,5.165,0.335,2.15,,2.285,7.58,31.31,59.985,1.12,126.68,0.0,0.0,,,
2020-06-17 04:00:00,23.335,85.68,8.04,11.06,6.92,28.12,4.78,1.025,34.94,5.1,0.3,2.005,,1.9549999999999998,6.45,30.68,62.894999999999996,1.055,119.11,0.0,0.0,,,
2020-06-17 05:00:00,17.955,77.855,8.13,10.91,5.155,28.08,4.6,0.9299999999999999,24.94,4.15,0.235,2.02,,1.81,6.285,29.74,68.73500000000001,0.875,88.68,0.0,0.0,9.36,,
2020-06-17 06:00:00,17.384999999999998,82.225,8.11,11.06,6.965,27.92,4.904999999999999,1.035,21.415,4.785,0.31,1.94,,2.12,6.88,29.52,70.64,0.865,99.77000000000001,0.0,0.0,40.435,,
2020-06-17 07:00:00,19.485,85.775,7.97,10.97,7.01,28.04,4.415,1.065,25.405,5.085,0.35500000000000004,2.6,,2.56,8.57,30.28,69.13,0.935,111.455,0.0,0.0,93.535,,
2020-06-17 08:00:00,22.16,72.41,8.0,10.84,6.93,28.07,4.095,1.08,32.995,5.34,0.335,2.69,,2.965,9.995,31.92,64.115,1.005,110.005,0.0,0.0,276.035,,
2020-06-17 09:00:00,17.46,72.275,7.92,10.95,7.06,27.89,5.415,1.085,33.635,5.734999999999999,0.33999999999999997,3.25,,4.4399999999999995,14.77,33.71,59.379999999999995,1.01,118.67500000000001,0.0,0.0,452.945,,
2020-06-17 10:00:00,18.606666666666666,70.42,7.97,10.92,7.075,28.14,7.426666666666666,0.9700000000000001,41.443333333333335,5.9,0.385,4.915,,7.140000000000001,24.05,33.125,60.64666666666667,1.9166666666666667,116.52666666666666,0.0,0.0,649.5066666666667,717.0,
2020-06-17 11:00:00,17.833333333333332,78.105,8.06,10.97,6.99,28.06,6.676666666666667,0.9766666666666667,52.336666666666666,5.83,0.33999999999999997,5.02,,7.515,25.935000000000002,34.415,56.416666666666664,1.71,109.97333333333334,0.0,0.0,566.93,716.5,
2020-06-17 12:00:00,15.4,97.53,8.04,11.04,7.085,27.95,7.246666666666666,0.9900000000000001,56.346666666666664,6.01,0.345,4.835,,7.225,25.53,35.495000000000005,53.21,1.72,102.8,0.0,0.0,790.0466666666666,716.0,
2020-06-17 13:00:00,12.576666666666666,104.13,7.91,11.12,7.01,28.23,6.873333333333334,0.9666666666666667,55.669999999999995,6.32,0.365,5.26,,8.195,29.41,36.42,49.57,1.5666666666666667,105.72000000000001,0.0,0.0,763.0666666666666,715.75,
2020-06-17 14:00:00,13.33,100.58000000000001,8.0,11.06,6.9,28.1,6.650000000000001,0.9400000000000001,63.633333333333326,6.115,0.31,5.28,,8.444999999999999,31.139999999999997,37.269999999999996,46.57666666666666,1.3066666666666669,106.71333333333332,0.0,0.0,713.4366666666666,715.0,
2020-06-17 15:00:00,11.446666666666667,98.58000000000001,7.88,10.78,7.125,27.89,7.37,0.9333333333333335,69.80333333333333,5.775,0.31,4.800000000000001,,6.9799999999999995,26.17,37.75,44.11333333333334,1.38,106.45333333333333,0.0,0.0,623.82,714.0,
2020-06-17 16:00:00,11.233333333333334,98.36500000000001,7.97,11.02,7.09,27.88,7.22,0.9266666666666667,63.193333333333335,5.73,0.35,5.154999999999999,,7.38,27.435,37.855000000000004,42.696666666666665,1.5166666666666666,105.82333333333334,0.0,0.0,466.34666666666664,713.75,
