Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-07-26 22:00:00,62.173333333333325,118.515,14.703333333333333,12.579999999999998,19.846666666666668,17.3,8.774999999999999,0.6766666666666667,26.569999999999997,2.825,19.75,1.36,,12.4,27.490000000000002,30.34,81.28333333333333,0.9233333333333333,96.95333333333333,0.0,0.0,12.0,719.0,
2021-07-26 23:00:00,60.81333333333333,111.365,14.94,13.26,20.27,16.65,16.96,0.6566666666666666,25.55333333333333,2.705,18.4,0.95,,7.96,26.78,30.22,82.61,0.7633333333333333,108.8,0.0,0.0,12.0,719.0,
2021-07-27 00:00:00,56.77333333333333,104.99000000000001,14.646666666666667,11.796666666666667,19.706666666666667,16.85,17.82,0.6233333333333333,25.5,2.635,20.42,1.57,,17.8,28.83,30.134999999999998,83.31,0.8233333333333333,102.27333333333333,0.0,0.0,12.0,719.0,
2021-07-27 01:00:00,55.64000000000001,104.065,14.003333333333336,11.383333333333333,19.046666666666667,16.945,9.159999999999998,0.6133333333333334,25.623333333333335,2.8949999999999996,17.58,1.07,,9.43,25.395,29.990000000000002,84.31666666666666,0.79,98.61666666666667,0.0,0.0,12.0,718.5,
2021-07-27 02:00:00,61.63666666666668,104.34,14.466666666666669,11.780000000000001,19.69333333333333,17.14,6.196666666666666,0.6066666666666667,25.236666666666668,2.635,18.35,1.11,,11.66,27.03,29.950000000000003,84.61,0.7866666666666666,103.93666666666667,0.0,0.0,12.0,718.0,
2021-07-27 03:00:00,68.88666666666667,99.9,14.073333333333332,12.073333333333332,19.466666666666665,17.33,6.03,0.5866666666666667,24.103333333333335,2.575,16.14,0.64,,4.76,25.715,29.89,85.19666666666666,0.8333333333333334,97.12666666666667,0.0,0.0,12.0,718.0,
2021-07-27 04:00:00,70.58999999999999,99.61500000000001,14.43,11.079999999999998,19.366666666666667,16.915,6.126666666666666,0.5766666666666667,23.796666666666667,2.5,16.16,0.59,,3.89,24.485,29.625,86.61333333333333,0.7566666666666667,114.05333333333334,0.016666666666666666,0.05,12.25,718.0,
2021-07-27 05:00:00,59.57,111.35,14.456666666666665,11.176666666666668,19.393333333333334,16.985,9.21,0.6033333333333334,22.766666666666666,2.295,15.66,0.71,,5.7,24.244999999999997,29.395000000000003,88.38666666666666,0.6933333333333334,103.07333333333332,0.0,0.0,5.6000000000000005,718.0,
2021-07-27 06:00:00,64.21666666666667,92.57,14.966666666666667,11.296666666666667,19.819999999999997,17.515,6.8566666666666665,0.6333333333333333,24.206666666666667,2.4450000000000003,15.85,0.94,,8.42,25.735,29.299999999999997,87.85000000000001,0.8799999999999999,141.44,0.0,0.0,11.75,718.0,
2021-07-27 07:00:00,49.51666666666667,79.82499999999999,14.093333333333334,13.06,19.8,17.035,7.566666666666666,0.5066666666666667,28.753333333333334,2.235,20.12,0.7,,4.71,25.035,27.69,88.50666666666666,0.7433333333333333,158.70333333333335,0.9833333333333334,2.95,17.796666666666667,718.75,
2021-07-27 08:00:00,31.49666666666667,69.33500000000001,15.026666666666666,16.363333333333333,21.186666666666667,17.135,7.363333333333333,0.59,24.033333333333335,1.92,19.81,0.59,,3.33,26.145,27.29,89.3,0.84,214.24,0.3333333333333333,1.0,54.47666666666667,719.0,
2021-07-27 09:00:00,25.16,65.36,21.81,20.689999999999998,25.130000000000003,23.44,8.495000000000001,0.7,33.785000000000004,2.28,,,,,42.84,29.82,84.815,1.005,245.10500000000002,0.06,0.125,183.86,719.0,
2021-07-27 10:00:00,21.064999999999998,62.93,20.405,24.18,25.314999999999998,23.39,9.36,0.41333333333333333,31.855,1.09,0.0,0.0,,,41.33,30.3,83.565,1.4549999999999998,236.89,0.0,0.0,98.66499999999999,719.0,
2021-07-27 11:00:00,17.456666666666667,48.925,27.68,29.19,10.373333333333333,,21.72,0.4633333333333334,41.47,0.0,0.0,0.0,,,,30.295,75.10499999999999,1.16,202.39333333333335,0.0,0.0,113.865,718.0,
2021-07-27 12:00:00,15.14,52.120000000000005,17.515,21.695,14.846666666666666,23.22,100.18666666666665,0.57,41.733333333333334,0.5650000000000001,17.01,0.48,,2.49,3.1449999999999996,31.08,77.92,1.0533333333333335,218.01,0.0,0.0,238.0,718.0,
2021-07-27 13:00:00,14.966666666666667,63.035,12.806666666666667,16.503333333333334,16.80333333333333,17.125,10.57,0.3666666666666667,40.13,0.915,30.02,0.93,,4.82,8.12,30.994999999999997,76.24,1.3133333333333335,218.22,0.0,0.0,133.88666666666666,717.5,
2021-07-27 14:00:00,19.8575,69.13,14.025,17.8525,21.9525,19.893333333333334,6.303333333333334,0.3225,37.7325,1.4866666666666666,71.97,2.9450000000000003,,4.845,8.290000000000001,29.863333333333333,84.265,1.3175,252.135,0.025,0.05,79.69666666666667,717.0,
2021-07-27 15:00:00,21.8375,71.63,14.585,17.052500000000002,19.04,19.953333333333333,23.34,0.4275,36.1825,0.9333333333333332,10.12,0.34,,3.1,13.024999999999999,29.765,82.21333333333332,1.1925,251.47250000000003,0.005,0.025,78.33,716.25,
2021-07-27 16:00:00,21.7375,65.1,14.0475,16.7975,22.445,19.45,6.925,0.5425,23.7,1.8499999999999999,78.17,2.145,,3.735,11.38,29.925,82.15666666666667,0.9075,239.02499999999998,0.0175,0.07500000000000001,63.303333333333335,716.75,
2021-07-27 17:00:00,49.336666666666666,63.66,16.896666666666665,22.426666666666666,25.313333333333333,17.564999999999998,7.776666666666666,0.5533333333333333,23.203333333333333,2.11,79.56,2.435,,3.985,7.015000000000001,29.605,76.16,1.2633333333333334,214.15,0.0,0.0,29.3,717.0,
2021-07-27 18:00:00,135.425,57.82,18.645,30.31,26.369999999999997,10.95,12.145,0.8200000000000001,29.29,2.09,28.0,0.88,,3.73,7.14,29.45,77.50999999999999,1.47,190.81,0.0,0.0,8.68,717.0,
2021-07-27 19:00:00,27.244999999999997,60.61,18.915,27.905,25.89,11.01,12.335,0.8200000000000001,29.715,2.54,23.18,0.82,,3.58,7.03,29.13,77.64500000000001,1.33,190.67000000000002,0.0,0.0,12.0,717.25,
2021-07-27 20:00:00,24.45,56.74,17.990000000000002,25.94,24.685000000000002,10.91,12.72,0.755,29.330000000000002,2.12,28.7,0.94,,4.98,7.89,28.924999999999997,76.725,1.37,184.53,0.0,0.0,13.75,718.0,
2021-07-27 21:00:00,26.18,55.75,17.56,20.315,22.83,10.91,12.135000000000002,0.65,29.67,1.98,25.58,0.88,,4.96,7.61,28.975,78.36500000000001,1.0699999999999998,180.285,0.0,0.0,13.25,718.25,
2021-07-27 22:00:00,23.085,50.65,17.955,19.095,22.78,10.85,12.035,0.58,28.650000000000002,1.76,32.02,0.87,,4.47,7.29,29.049999999999997,78.63,1.0699999999999998,179.675,0.0,0.0,13.0,719.0,
2021-07-27 23:00:00,20.939999999999998,51.18,17.485,22.81,23.48,10.93,12.969999999999999,0.5549999999999999,25.729999999999997,1.76,35.18,0.89,,4.16,7.13,29.14,78.71000000000001,0.83,178.06,0.0,0.0,12.75,719.0,
2021-07-28 00:00:00,25.1,59.03,18.11,17.605,22.425,10.92,14.705,0.615,27.48,1.98,36.65,0.94,,4.76,7.66,28.845,79.56,1.27,173.9,0.0,0.0,12.5,718.0,
2021-07-28 01:00:00,33.254999999999995,65.0,18.405,19.18,23.04,11.16,15.425,0.545,26.615000000000002,1.65,29.78,0.9,,7.11,8.3,28.59,81.985,1.455,171.005,0.0,0.0,13.75,718.0,
2021-07-28 02:00:00,32.025,68.81,17.89,13.355,21.08,11.1,15.605,0.53,23.095000000000002,1.14,23.72,0.85,,6.74,8.4,28.4,81.675,1.55,168.5,0.0,0.0,13.0,718.0,
2021-07-28 03:00:00,28.72,57.66,20.09,13.625,22.525,11.09,12.475,0.285,14.209999999999999,1.01,21.37,0.62,,4.13,5.78,27.935000000000002,82.94,1.635,173.225,0.19,0.375,6.3,717.0,
2021-07-28 04:00:00,24.86,54.82,16.830000000000002,11.73,19.91,11.08,7.675000000000001,0.715,16.75,1.12,26.73,0.72,,4.15,6.46,27.564999999999998,82.705,1.46,173.95499999999998,0.0,0.0,6.685,717.5,
2021-07-28 05:00:00,24.0,48.99,17.645,13.195,20.86,11.09,7.15,0.895,20.64,1.83,29.67,0.64,,3.2,5.15,27.73,82.91,1.08,171.98,0.0,0.0,6.73,718.0,
2021-07-28 06:00:00,29.7575,60.15,16.27,15.8575,23.055,19.55666666666667,6.5075,0.615,11.227500000000001,1.5999999999999999,71.765,1.7400000000000002,,4.23,7.396666666666666,27.75,83.53,0.6975,178.6,0.1675,0.675,9.015,719.0,
2021-07-28 07:00:00,28.7325,62.61666666666667,16.6725,16.815,23.729999999999997,20.423333333333332,7.8025,0.725,12.1725,1.67,72.28,1.88,,6.3100000000000005,8.236666666666666,27.30666666666667,91.125,0.6725,185.6825,0.0325,0.125,12.6075,719.5,
2021-07-28 08:00:00,33.7175,65.61,17.925,16.8325,24.645,19.67,7.6625,0.775,11.405,2.1233333333333335,69.69,2.18,,3.725,7.556666666666666,27.516666666666666,90.8025,0.745,203.7225,0.0325,0.125,32.3125,720.0,
2021-07-28 09:00:00,38.332499999999996,69.12666666666667,16.8,18.3525,25.0025,19.543333333333333,8.43,0.59,12.105,2.013333333333333,74.595,2.37,,3.6350000000000002,7.93,27.75,90.1525,0.7725,196.445,0.0125,0.05,83.0075,720.0,
2021-07-28 10:00:00,38.6225,69.06333333333333,17.035,17.545,24.775,19.493333333333336,8.375,0.5875,12.6425,1.8399999999999999,76.02499999999999,2.45,,4.154999999999999,6.47,27.986666666666668,89.375,0.7999999999999999,208.3875,0.02,0.075,41.19,721.0,
2021-07-28 11:00:00,38.58,70.21666666666667,17.29,18.237499999999997,24.494999999999997,19.5,18.2425,0.5725,11.682500000000001,1.8800000000000001,62.81,2.265,,5.6899999999999995,7.1000000000000005,27.72,89.55499999999999,0.935,214.98250000000002,0.0325,0.125,41.2375,721.0,
2021-07-28 12:00:00,39.01,66.24,17.0275,17.7775,24.7,19.349999999999998,7.155,0.53,14.4025,1.9833333333333334,63.614999999999995,2.1399999999999997,,5.65,8.92,27.343333333333334,89.86749999999999,1.29,195.1525,0.0125,0.05,91.345,720.75,
2021-07-28 13:00:00,24.583333333333332,46.61,16.3425,21.807499999999997,25.2325,20.03,6.949999999999999,0.555,16.6075,2.0866666666666664,61.75,2.215,,4.795,8.856666666666667,27.506666666666664,89.22,1.0975,221.7575,0.0125,0.05,70.0775,720.0,
2021-07-28 14:00:00,17.546666666666667,36.5,16.4275,19.745,24.53,19.916666666666668,6.005,0.485,16.7975,2.143333333333333,57.5,2.12,,3.85,7.966666666666668,27.44333333333333,89.11500000000001,1.0474999999999999,246.9625,0.02,0.075,54.152499999999996,720.0,
2021-07-28 15:00:00,10.2425,19.80666666666667,15.7725,16.775,23.6375,19.16,5.45,0.435,16.645,1.9266666666666665,53.215,1.9300000000000002,,3.345,7.44,27.493333333333336,89.04249999999999,1.0375,243.82999999999998,0.005,0.025,50.1925,719.0,
2021-07-28 16:00:00,10.45,26.036666666666665,16.2625,17.17,23.91,19.580000000000002,6.006666666666667,0.505,14.5625,1.9466666666666665,57.89,2.6100000000000003,,4.115,8.236666666666666,27.326666666666668,89.785,0.95,253.7575,0.042499999999999996,0.175,59.6425,719.0,
2021-07-28 17:00:00,12.0525,30.123333333333335,16.5575,17.5825,23.7775,19.663333333333334,5.673333333333333,0.5275000000000001,14.215000000000002,1.97,63.839999999999996,4.01,,4.279999999999999,8.633333333333333,27.363333333333333,89.7225,1.0375,257.175,0.005,0.025,51.805,719.0,
2021-07-28 18:00:00,11.4125,30.19666666666667,16.6525,19.6675,24.405,19.383333333333336,6.19,0.585,14.36,1.89,68.25,3.17,,4.105,7.883333333333333,27.150000000000002,89.7375,0.95,227.1825,0.0125,0.05,21.1875,719.0,
2021-07-28 19:00:00,11.6375,28.066666666666666,16.6025,22.7175,25.96,20.073333333333334,6.2924999999999995,0.6775,11.8825,1.95,76.49000000000001,3.05,,4.550000000000001,8.186666666666667,27.01,89.865,0.7775000000000001,217.07999999999998,0.005,0.025,3.475,719.5,
2021-07-28 20:00:00,13.4975,32.949999999999996,16.265,21.7475,25.37,20.02,6.3775,0.6749999999999999,10.6175,2.0233333333333334,84.18,3.425,,5.91,8.823333333333332,27.016666666666666,89.8725,0.8925000000000001,230.05,0.0,0.0,12.0,720.0,
2021-07-28 21:00:00,14.0625,35.906666666666666,17.6,24.0275,26.7925,19.226666666666667,6.32,0.6825,9.2525,2.03,74.315,3.145,,4.355,8.21,27.043333333333333,90.0125,0.63,223.64499999999998,0.0,0.0,11.75,720.75,
2021-07-28 22:00:00,13.282499999999999,30.933333333333334,17.96,24.285,27.3575,19.793333333333333,6.3475,0.6875,7.449999999999999,1.9933333333333332,73.09,3.055,,4.984999999999999,8.666666666666666,27.156666666666666,89.91,0.6225,230.85500000000002,0.0,0.0,12.0,721.0,
2021-07-28 23:00:00,15.4125,31.48333333333333,18.93,23.62,27.4325,20.013333333333332,6.7375,0.675,8.862499999999999,1.92,72.47500000000001,3.0,,5.135,8.58,27.09,90.1825,0.6375,206.7575,0.0,0.0,12.0,721.0,
2021-07-29 00:00:00,17.9675,32.95333333333333,18.552500000000002,21.985,27.105,19.966666666666665,7.825,0.535,8.8275,1.9433333333333334,80.00500000000001,3.64,,6.4,9.203333333333333,26.893333333333334,90.645,0.4925,190.575,0.0,0.0,11.5,720.25,
2021-07-29 01:00:00,16.33,38.61333333333334,19.1875,20.7,27.142500000000002,19.603333333333335,8.745000000000001,0.545,8.775,2.0066666666666664,85.81,3.915,,7.155,9.523333333333333,26.736666666666668,90.9375,0.575,202.10500000000002,0.0,0.0,11.75,720.0,
2021-07-29 02:00:00,20.6625,40.75,17.77,20.119999999999997,26.0525,19.91333333333333,8.7225,0.4925,7.915,2.313333333333333,90.015,3.875,,6.71,9.503333333333332,26.55666666666667,91.11749999999999,0.5325,196.56,0.0,0.0,11.75,719.5,
2021-07-29 03:00:00,24.625,42.449999999999996,18.53,19.2775,26.225,19.606666666666666,7.6925,0.4575,8.6825,2.23,91.89500000000001,3.715,,6.76,9.61,26.439999999999998,91.41749999999999,0.54,207.9025,0.0,0.0,11.5,719.0,
2021-07-29 04:00:00,21.145,42.51666666666667,18.9875,19.64,26.38,20.03333333333333,7.4425,0.4825,8.1925,1.9966666666666668,85.895,3.455,,8.06,9.593333333333334,26.426666666666666,91.4725,0.48250000000000004,192.72,0.0,0.0,11.75,719.0,
2021-07-29 05:00:00,18.71,43.1,21.64,19.54,28.2825,19.656666666666666,7.6875,0.5325,8.3,1.9866666666666664,86.74499999999999,3.8949999999999996,,9.785,10.51,26.41333333333333,91.47749999999999,0.4225,177.0275,0.0,0.0,4.845,719.0,
2021-07-29 06:00:00,19.8875,43.870000000000005,22.895,20.799999999999997,29.165,19.763333333333332,8.68,0.6375,9.0475,2.2133333333333334,88.14,4.025,,10.780000000000001,11.253333333333336,26.786666666666665,90.9625,0.49,191.145,0.0,0.0,29.305,720.0,
2021-07-29 07:00:00,33.8875,65.14,19.045,17.565,25.3525,20.093333333333334,8.755,0.6725,10.594999999999999,3.1333333333333333,91.58500000000001,3.955,,9.56,10.903333333333334,27.646666666666665,88.21000000000001,0.69,233.3825,0.0,0.0,118.23,720.0,
2021-07-29 08:00:00,32.85666666666666,65.32,19.09,14.709999999999999,23.45,16.95,10.323333333333332,0.5466666666666666,15.883333333333335,2.74,42.29,1.2,,7.48,9.27,29.12,79.68,1.0133333333333334,206.17666666666665,0.0,0.0,159.66666666666666,720.75,
2021-07-29 09:00:00,23.083333333333332,66.65,18.406666666666666,13.026666666666666,22.570000000000004,17.265,6.673333333333333,0.5733333333333334,18.62666666666667,2.365,41.82,1.17,,6.61,8.625,29.655,77.88,1.1066666666666667,206.23000000000002,0.0,0.0,233.72333333333336,721.0,
2021-07-29 10:00:00,26.1925,80.46,15.6275,20.159999999999997,22.483333333333334,19.493333333333332,4.4925,0.5075000000000001,20.435,2.143333333333333,92.12,3.5549999999999997,,6.9350000000000005,8.35,30.686666666666667,75.5,0.8525,202.0575,0.0,0.0,293.47249999999997,721.0,
2021-07-29 11:00:00,25.655,78.42666666666666,15.247499999999999,18.049999999999997,23.61,19.38,4.117500000000001,0.53,20.8375,2.0500000000000003,89.485,3.09,,6.22,7.873333333333334,30.560000000000002,78.0325,0.8525,171.1775,0.0625,0.25,196.7375,721.0,
2021-07-29 12:00:00,30.052500000000002,80.87333333333333,15.73,20.32,23.9575,19.546666666666667,3.9450000000000003,0.56,21.2475,1.9833333333333334,84.365,3.005,,6.345000000000001,7.816666666666667,28.929999999999996,85.8775,0.7875,158.10750000000002,0.025,0.1,155.0475,720.5,
2021-07-29 13:00:00,35.63,80.05,15.7275,23.17,24.8,20.09,3.9450000000000003,0.5975,24.76,1.9766666666666666,84.48500000000001,3.1849999999999996,,8.280000000000001,8.223333333333334,29.62,83.6875,0.69,154.27249999999998,0.0125,0.05,384.795,720.0,
2021-07-29 14:00:00,28.7725,72.77666666666667,13.3925,21.535,22.8375,19.62666666666667,3.7325,0.6,39.6875,2.0066666666666664,86.94999999999999,3.165,,7.58,8.093333333333334,32.25333333333333,72.87,0.6275,188.04,0.02,0.075,282.82,719.0,
2021-07-29 15:00:00,27.29,75.07,11.7975,21.705000000000002,22.3225,19.573333333333334,3.7675,0.5025,30.2925,1.96,83.855,3.06,,6.46,7.659999999999999,29.429999999999996,81.8125,1.16,225.95999999999998,0.02,0.075,70.7775,718.75,
2021-07-29 16:00:00,20.752499999999998,68.02666666666666,13.2575,22.81,23.455000000000002,19.91,3.9299999999999997,0.5325,23.857499999999998,1.5433333333333332,85.14000000000001,3.31,,6.605,7.126666666666668,28.836666666666662,83.35,0.965,221.1825,0.057499999999999996,0.22499999999999998,70.8625,718.75,
2021-07-29 17:00:00,17.025,54.35333333333333,13.37,21.2525,23.1425,19.653333333333332,4.3575,0.53,23.7625,2.0500000000000003,83.295,3.225,,6.135,6.916666666666667,28.603333333333335,80.2675,1.105,240.45,0.02,0.075,37.39,718.0,
2021-07-29 18:00:00,18.799999999999997,52.330000000000005,15.2925,21.762500000000003,24.83,20.133333333333333,5.6850000000000005,0.585,18.2225,2.2866666666666666,82.97,3.195,,5.79,7.03,28.473333333333333,87.6125,0.73,228.10250000000002,0.02,0.075,17.86,719.0,
2021-07-29 19:00:00,21.755,50.89333333333334,18.037499999999998,25.627499999999998,27.515,19.623333333333335,6.5675,0.7975,13.995,2.3466666666666667,82.32499999999999,3.875,,5.79,7.473333333333334,28.473333333333333,88.6925,0.4925,139.6475,0.0125,0.05,5.775,720.0,
2021-07-29 20:00:00,26.705000000000002,55.03333333333333,17.71,26.502499999999998,27.509999999999998,19.676666666666666,7.135,0.9125,13.959999999999999,2.776666666666667,82.55499999999999,4.994999999999999,,7.195,9.396666666666667,28.326666666666668,88.88,0.635,93.825,0.0125,0.05,11.0,720.5,
2021-07-29 21:00:00,29.45,62.916666666666664,17.0775,28.44,27.465,20.083333333333332,8.095,0.935,13.7475,3.2533333333333334,84.89000000000001,4.73,,8.815,10.706666666666669,28.25,88.2175,0.5425,108.35249999999999,0.02,0.075,11.0,721.0,
2021-07-29 22:00:00,31.9,65.97333333333334,17.072499999999998,25.7225,27.0075,19.79,8.6175,0.79,14.6375,3.4066666666666667,86.88499999999999,4.755,,9.605,11.270000000000001,28.23,88.3675,0.8625,90.8275,0.0625,0.25,11.0,721.5,
2021-07-29 23:00:00,28.9175,63.163333333333334,16.32,19.0825,24.25,19.833333333333332,8.4975,0.645,17.482499999999998,3.0566666666666666,85.57,4.495,,7.654999999999999,9.75,27.69666666666667,89.3125,0.9299999999999999,77.0175,0.02,0.05,11.5,722.0,
2021-07-30 00:00:00,25.1875,60.29333333333333,15.365000000000002,15.485,22.855,19.706666666666667,7.0675,0.4675,21.62,2.766666666666667,89.05,4.53,,8.495000000000001,10.086666666666668,26.71666666666667,91.9275,0.6225,93.47,0.05,0.2,5.515,721.0,
2021-07-30 01:00:00,18.615000000000002,48.63666666666666,15.2575,14.642499999999998,23.0575,19.48,6.41,0.4475,22.3575,2.3433333333333333,86.16,3.95,,5.82,7.8,26.55333333333333,92.3125,0.615,82.1225,0.055,0.225,11.0,721.0,
2021-07-30 02:00:00,16.24,36.11666666666667,15.305,14.510000000000002,22.6125,20.016666666666666,6.6525,0.4375,19.0575,2.216666666666667,90.83,3.805,,5.595000000000001,7.396666666666666,26.55,92.3475,0.52,109.36749999999999,0.0125,0.05,11.25,720.5,
2021-07-30 03:00:00,14.540000000000001,30.209999999999997,15.1875,17.895,23.5925,19.783333333333335,5.930000000000001,0.425,17.86,2.276666666666667,94.735,3.59,,6.3100000000000005,7.743333333333333,26.5,92.3475,0.4575,115.03750000000001,0.0125,0.05,11.0,720.0,
2021-07-30 04:00:00,14.024999999999999,31.236666666666668,15.805000000000001,17.95,23.759999999999998,19.423333333333332,5.836666666666667,0.4275,15.82,2.1966666666666668,94.39999999999999,4.755,,10.465,10.44,26.536666666666665,92.3475,0.475,121.74,0.02,0.075,5.63,720.0,
2021-07-30 05:00:00,13.850000000000001,30.346666666666668,15.555,17.7,23.419999999999998,19.986666666666665,4.625,0.4425,15.1325,2.0933333333333333,94.38,4.54,,9.605,9.976666666666667,26.55666666666667,92.2225,0.4325,108.46,0.0125,0.05,7.532500000000001,720.0,
2021-07-30 06:00:00,16.9325,32.919999999999995,16.32,16.752499999999998,23.645,19.746666666666666,6.1674999999999995,0.4875,15.522499999999999,2.006666666666667,90.875,4.52,,9.48,9.726666666666667,26.80333333333333,92.0975,0.5425,98.4575,0.0125,0.05,32.3125,721.0,
2021-07-30 07:00:00,21.21,37.99333333333333,16.0075,17.9075,23.895,19.55,6.45,0.52,15.92,2.2266666666666666,90.58,4.699999999999999,,9.31,9.843333333333332,27.123333333333335,91.91,0.5575,103.5775,0.0125,0.05,53.43,721.75,
2021-07-30 08:00:00,22.0325,40.42,16.39,17.9625,24.415,19.48,6.797499999999999,0.5975,16.884999999999998,2.32,92.36,4.665,,8.620000000000001,9.590000000000002,27.76,91.35249999999999,0.715,75.885,0.0125,0.05,111.82249999999999,722.0,
2021-07-30 09:00:00,25.7575,53.16,17.9075,19.875,25.947499999999998,19.233333333333334,7.1850000000000005,0.56,17.4075,2.33,98.03,4.685,,9.065000000000001,10.006666666666666,28.486666666666665,88.22,0.825,70.765,0.02,0.075,147.16,723.0,
2021-07-30 10:00:00,25.8675,48.346666666666664,16.7775,17.09,24.15,19.636666666666667,7.145,0.575,18.11,2.2333333333333334,94.685,4.57,,8.955,9.966666666666667,28.706666666666667,86.1225,0.7,96.945,0.0125,0.05,203.84,722.75,
2021-07-30 11:00:00,26.22,51.49333333333334,15.587499999999999,17.1375,23.345,20.503333333333334,6.8075,0.5925,24.46,2.2066666666666666,68.63,2.93,,6.165,7.830000000000001,30.73,78.1075,0.8025,191.8875,0.0,0.0,358.265,722.0,
2021-07-30 12:00:00,23.436666666666667,59.67999999999999,14.213333333333333,14.093333333333334,20.146666666666665,16.86,6.9366666666666665,0.61,39.333333333333336,2.31,36.38,1.14,,4.64,5.85,31.82,71.32333333333334,0.9899999999999999,125.90666666666668,0.0,0.0,373.8833333333334,721.5,
2021-07-30 13:00:00,23.006666666666664,64.27,12.103333333333333,15.25,19.116666666666667,17.119999999999997,5.603333333333333,0.5966666666666667,45.01,2.145,34.39,1.12,,4.51,5.315,32.635,66.89,0.8233333333333334,137.21,0.0,0.0,338.16,720.75,
2021-07-30 14:00:00,25.026666666666667,67.35499999999999,11.469999999999999,15.903333333333334,18.900000000000002,17.255,5.273333333333333,0.57,42.35666666666666,2.0700000000000003,29.28,1.04,,4.02,4.8,32.25,66.80333333333334,1.2966666666666666,107.71666666666665,0.0,0.0,218.44666666666663,720.25,
2021-07-30 15:00:00,21.895,55.19,14.875,18.384999999999998,20.475,11.18,9.325,0.48,30.14,2.31,22.71,0.94,,3.92,7.75,27.21,81.315,1.695,150.105,0.81,1.5,84.13,720.5,
2021-07-30 16:00:00,18.79,44.52,20.060000000000002,29.01,26.925,11.1,10.89,0.67,21.91,2.34,23.86,1.04,,5.09,8.88,27.2,83.765,1.0,154.825,0.06,0.125,83.255,719.0,
2021-07-30 17:00:00,21.465,42.84,23.545,33.915,30.63,11.06,12.305,0.71,17.27,2.82,30.84,1.75,,14.13,16.78,27.28,83.63499999999999,0.95,187.84,0.0,0.0,85.63,719.0,
2021-07-30 18:00:00,22.97,41.13,32.045,42.975,38.81,11.08,12.49,0.9199999999999999,16.47,3.26,46.27,1.73,,13.14,15.11,27.505000000000003,82.65,1.1,189.48,0.0,0.0,84.005,719.5,
2021-07-30 19:00:00,30.630000000000003,50.67,25.205,27.490000000000002,29.915,11.02,12.09,0.8400000000000001,18.705,3.12,39.69,1.56,,11.09,13.43,27.51,82.36500000000001,1.24,196.105,0.0,0.0,80.13,720.25,
2021-07-30 20:00:00,16.375,48.56,28.76,35.41,22.99666666666667,11.11,12.015,0.6733333333333333,15.790000000000001,1.62,42.38,1.51,,9.52,12.64,27.66,82.4,1.1,198.355,0.0,0.0,80.255,720.5,
2021-07-30 21:00:00,23.493333333333336,47.14,23.59,31.62,29.666666666666668,16.45,6.989999999999999,1.42,15.45,1.855,42.84,1.78,,10.57,14.61,27.725,88.05,1.1266666666666667,246.42666666666665,0.04,0.125,53.69,721.0,
2021-07-30 22:00:00,43.54,62.46,27.243333333333336,32.85666666666666,33.943333333333335,16.985,6.056666666666666,1.3966666666666665,21.78,2.5700000000000003,41.78,1.68,,8.87,7.970000000000001,27.78,88.45666666666666,1.1900000000000002,237.55666666666664,0.0,0.0,53.56999999999999,721.0,
2021-07-30 23:00:00,41.74,61.675000000000004,27.186666666666667,34.35333333333333,34.42666666666667,17.235,6.300000000000001,1.4066666666666665,16.195,4.98,47.14,2.11,,10.6,10.745,27.68,88.98333333333333,0.9133333333333334,174.13666666666668,0.6666666666666666,1.275,53.69333333333333,721.5,
2021-07-31 00:00:00,44.623333333333335,68.85499999999999,21.05,21.206666666666667,26.496666666666666,16.905,13.205,0.68,19.529999999999998,5.42,50.54,1.97,,9.98,10.315,27.705,89.72333333333334,1.17,128.54666666666665,0.016666666666666666,0.05,54.0,721.0,
2021-07-31 01:00:00,40.306666666666665,68.2,18.883333333333333,13.003333333333332,22.94666666666667,16.845,10.536666666666667,0.5166666666666667,24.25,4.18,43.57,1.41,,7.02,7.95,27.585,89.48333333333333,1.36,81.64333333333333,0.04,0.125,53.72,720.75,
2021-07-31 02:00:00,30.540000000000003,53.76,17.669999999999998,10.94,21.683333333333334,16.785,10.013333333333334,0.42333333333333334,26.26,3.74,47.52,1.33,,6.57,7.32,27.325,89.14666666666666,1.1766666666666667,90.19666666666667,0.0,0.0,53.47666666666666,720.0,
2021-07-31 03:00:00,21.823333333333334,42.465,16.16,9.729999999999999,20.146666666666665,16.685000000000002,9.073333333333332,0.36333333333333334,28.425,3.365,47.6,1.25,,5.98,6.835,27.095,88.38,1.32,80.61,0.0,0.0,53.53,720.0,
2021-07-31 04:00:00,17.646666666666665,33.224999999999994,15.926666666666668,9.996666666666668,20.04,17.255,8.506666666666666,0.33666666666666667,27.295,3.1100000000000003,49.38,1.22,,5.71,6.494999999999999,27.145,88.36666666666667,1.3133333333333335,93.12,0.0,0.0,53.43333333333333,720.0,
