Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-04-17 17:00:00,75.7725,225.50666666666666,10.5375,16.1025,21.46,17.290000000000003,8.385,0.5133333333333333,24.950000000000003,5.71,20.34,0.33,,1.94,5.4,37.25666666666667,18.055,0.8825,93.13,0.0,0.0,88.47,721.0,-0.1
2022-04-17 18:00:00,92.78666666666668,267.94666666666666,10.280000000000001,27.099999999999998,28.9675,20.0,8.459999999999999,0.8166666666666668,56.767500000000005,3.813333333333333,10.53,0.185,,2.03,5.46,34.99,21.865000000000002,0.6525,114.3575,0.0,0.0,17.3525,721.0,-0.1
2022-04-17 19:00:00,108.66,366.8433333333333,22.1325,41.16,48.345,28.883333333333336,8.6775,1.39,31.2175,4.0200000000000005,11.54,0.245,,2.26,5.995,33.163333333333334,24.4975,0.6699999999999999,135.0225,0.0,0.0,21.5,722.0,-0.2
2022-04-17 20:00:00,130.1875,465.74666666666667,18.125,38.682500000000005,43.4625,27.473333333333333,8.9425,1.5999999999999999,29.665,4.323333333333333,11.71,0.28,,2.33,6.37,32.45666666666667,25.29,0.6775,114.6825,0.0,0.0,21.75,722.75,-0.2
2022-04-17 21:00:00,134.51749999999998,469.8766666666667,14.66,28.735,33.0725,22.683333333333334,9.295,1.2033333333333334,30.1175,4.533333333333333,11.73,0.315,,2.3,6.5600000000000005,31.343333333333334,27.215,0.4825,168.775,0.0,0.0,21.0,724.0,-0.2
2022-04-17 22:00:00,134.8025,434.4066666666667,12.42,28.482499999999998,31.939999999999998,21.536666666666665,8.8925,1.4433333333333334,13.602500000000001,4.5233333333333325,11.425,0.295,,2.26,6.27,30.459999999999997,29.8475,0.3825,175.4875,0.0,0.0,21.0,724.0,-0.27
2022-04-17 23:00:00,134.385,426.02,18.65,29.035,34.35,23.46666666666667,8.967500000000001,1.5899999999999999,5.67,4.656666666666667,11.595,0.295,,2.31,6.355,29.52333333333333,32.43,0.3775,146.785,0.0,0.0,21.67,724.0,-0.3
2022-04-18 00:00:00,135.98,355.71000000000004,31.2525,29.075,44.8,27.396666666666665,8.700000000000001,1.6133333333333333,6.375,4.8500000000000005,13.055,0.36,,2.67,6.725,29.063333333333333,34.305,0.5125,137.26,0.0,0.0,20.75,724.0,-0.3
2022-04-18 01:00:00,107.69333333333334,372.525,39.01333333333333,32.120000000000005,37.765,37.29,12.223333333333334,0.8666666666666667,12.686666666666667,3.3200000000000003,0.0,0.0,,,7.89,28.23,35.13333333333333,0.4633333333333333,154.52333333333334,0.3125,1.25,20.75,724.0,-0.35
2022-04-18 02:00:00,124.67,307.19,26.1925,26.66,39.1275,25.19,12.536666666666667,1.1833333333333333,8.280000000000001,3.4499999999999997,1.07,0.03,,0.25,4.145,27.57,36.71666666666667,0.43,170.985,0.2075,0.625,20.33,724.0,-0.4
2022-04-18 03:00:00,118.13499999999999,262.4066666666667,24.6525,25.430000000000003,38.7875,23.956666666666667,12.65,1.3,6.82,4.976666666666667,15.77,0.435,,4.97,7.675000000000001,27.055,39.12,0.42500000000000004,166.1375,0.0,0.0,21.0,723.75,-0.43
2022-04-18 04:00:00,113.6675,243.92333333333332,23.6,22.89,35.8175,23.52333333333333,9.7325,1.3533333333333333,5.13,4.96,15.82,0.405,,4.83,7.59,26.625,40.47,0.4375,179.82,0.0,0.0,20.75,724.0,-0.5
2022-04-18 05:00:00,107.1175,263.0133333333333,24.735,22.6525,36.2425,23.883333333333336,9.965,1.3466666666666667,5.295,5.0633333333333335,16.915,0.415,,4.46,7.29,26.51,39.513333333333335,0.5900000000000001,173.9275,0.0,0.0,7.32,724.5,-0.48
2022-04-18 06:00:00,115.1625,280.99666666666667,21.7875,21.752499999999998,29.840000000000003,22.09,9.370000000000001,1.1333333333333333,5.3,4.286666666666666,9.605,0.24,,2.38,5.675,26.44,38.17333333333334,0.6225,177.9325,0.0,0.0,26.183333333333334,725.0,-0.4
2022-04-18 07:00:00,144.675,611.8,19.515,23.005000000000003,19.790000000000003,20.26,16.52,0.88,18.525,0.0,0.0,0.0,,,,28.43,34.075,0.7949999999999999,137.075,0.0,0.0,79.11500000000001,725.75,-0.38
2022-04-18 08:00:00,142.62,571.98,7.795,19.96,17.762500000000003,22.725,14.426666666666668,0.79,55.96666666666667,3.3533333333333335,0.0,0.0,,,8.02,31.625,27.744999999999997,0.6333333333333333,166.24666666666667,0.0,0.0,158.24,726.25,-0.25
2022-04-18 09:00:00,177.8525,475.47666666666663,11.0325,17.6175,21.87,18.236666666666668,11.0025,1.1500000000000001,71.525,5.396666666666666,12.17,0.235,,2.33,5.955,34.86,20.5225,0.7324999999999999,162.7525,0.0,0.0,370.00666666666666,727.0,-0.2
2022-04-18 10:00:00,85.54333333333334,214.97,11.08,15.1175,21.7775,17.346666666666668,9.63,1.06,38.28,6.5,16.585,0.8200000000000001,,1.9250000000000003,5.22,36.97333333333333,17.715,0.8825,89.285,0.0,0.0,425.62250000000006,727.0,-0.1
2022-04-18 11:00:00,91.95333333333333,365.16499999999996,10.975,14.682500000000001,21.98,15.87,9.5525,0.8866666666666667,44.96,5.38,14.275,0.41000000000000003,,1.5999999999999999,4.226666666666667,37.79666666666667,18.1325,1.01,107.7325,0.0,0.0,508.0025,727.0,-0.1
2022-04-18 12:00:00,82.17666666666666,329.795,10.895,14.7725,21.0425,16.96,9.095,0.8166666666666668,52.48333333333334,5.526666666666667,14.405000000000001,0.905,,1.885,4.816666666666666,38.67333333333334,17.44,0.935,94.5125,0.0,0.0,522.8675000000001,726.0,-0.1
2022-04-18 13:00:00,73.95666666666666,300.865,10.64,16.1475,22.35,16.866666666666664,9.8725,0.69,56.77666666666667,4.873333333333334,10.78,0.84,,1.5,4.486666666666667,39.126666666666665,17.0625,0.9575,104.3325,0.0,0.0,498.2875,725.25,-0.1
2022-04-18 14:00:00,96.17250000000001,252.17333333333332,10.129999999999999,15.459999999999999,22.372500000000002,16.653333333333332,8.965,0.6066666666666667,62.32666666666666,4.393333333333333,6.8149999999999995,0.675,,1.4649999999999999,4.39,39.64666666666667,15.925,1.2375,105.5975,0.0,0.0,343.915,724.25,-0.1
2022-04-18 15:00:00,97.58500000000001,240.64333333333335,10.2025,14.675,20.580000000000002,16.37333333333333,8.98,0.6,66.38,4.286666666666667,8.405,0.64,,1.35,4.276666666666666,39.74333333333333,15.3375,1.1,160.7075,0.0,0.0,271.4425,723.67,-0.1
2022-04-18 16:00:00,74.66000000000001,250.31,10.135,15.145,20.695,16.743333333333336,9.245,0.6133333333333333,47.57,4.206666666666667,9.175,0.57,,1.2000000000000002,4.16,39.330000000000005,15.46,1.1700000000000002,208.9425,0.0,0.0,188.6475,723.0,-0.1
2022-04-18 17:00:00,67.24,241.125,10.8125,14.9525,21.057499999999997,17.2,9.495000000000001,0.7366666666666667,27.930000000000003,4.296666666666666,7.09,0.525,,0.95,3.976666666666667,38.056666666666665,17.6625,0.815,156.1175,0.0,0.0,88.18,723.0,-0.1
2022-04-18 18:00:00,160.2425,422.25666666666666,11.3,18.7425,24.25,17.77,9.0825,1.1300000000000001,48.2125,4.483333333333333,9.345,0.755,,1.145,4.373333333333333,35.38666666666666,24.0075,0.5125,121.155,0.0,0.0,15.165,724.0,-0.12
2022-04-18 19:00:00,193.1725,515.66,25.560000000000002,37.305,36.3275,29.13,9.282499999999999,1.54,11.62,4.07,5.82,0.52,,0.795,3.98,33.32,28.9875,0.39,124.905,0.03,0.125,20.75,724.0,-0.25
2022-04-18 20:00:00,220.24333333333334,600.7,18.745,11.605,16.433333333333334,9.94,46.48333333333333,2.82,19.319999999999997,2.23,9.515,1.245,,3.9,5.945,31.55,32.25,0.5333333333333333,139.40666666666667,0.0,0.0,20.0,725.0,-0.3
2022-04-18 21:00:00,241.89666666666668,629.9000000000001,19.61,11.969999999999999,17.83,10.23,46.626666666666665,3.48,6.23,6.75,25.55,4.695,,17.605,19.78,31.07,32.0,0.5466666666666666,173.39666666666668,0.0,0.0,20.33,725.67,-0.3
2022-04-18 22:00:00,215.07750000000001,716.7066666666666,20.206666666666667,15.1,16.013333333333335,22.765,47.82,3.6666666666666665,5.045,8.893333333333333,37.099999999999994,7.025,,26.57,21.666666666666668,30.35,33.0,0.4675,153.85750000000002,0.0,0.0,21.25,726.0,-0.32
2022-04-18 23:00:00,223.0375,715.6766666666666,21.393333333333334,15.639999999999999,22.0575,23.18,48.30666666666667,3.3833333333333333,5.205,9.066666666666668,45.425,6.765,,25.924999999999997,21.05666666666667,29.73,35.225,0.48,170.645,0.0,0.0,21.33,726.0,-0.4
2022-04-19 00:00:00,222.14499999999998,619.6066666666667,21.853333333333335,14.896666666666667,22.2525,22.925,37.69,3.236666666666667,5.59,8.943333333333333,42.125,6.01,,23.58,19.123333333333335,29.05,37.54,0.49,165.10250000000002,0.0,0.0,20.25,726.0,-0.43
2022-04-19 01:00:00,214.89499999999998,575.5333333333334,25.136666666666667,18.493333333333336,24.0075,21.935,37.79,3.106666666666667,5.984999999999999,9.17,42.72,6.529999999999999,,24.56,19.84,28.65,36.84,0.4775,182.785,0.0,0.0,20.0,726.0,-0.43
2022-04-19 02:00:00,227.0,619.4166666666666,22.349999999999998,15.426666666666668,22.21,24.025,38.7375,2.1,13.465,4.796666666666667,10.525,0.585,,6.5649999999999995,7.226666666666667,28.15,34.795,0.47500000000000003,183.47750000000002,0.0,0.0,19.75,725.25,-0.43
2022-04-19 03:00:00,279.82666666666665,587.89,16.745,13.58,14.533333333333333,8.27,71.32000000000001,2.4699999999999998,11.256666666666666,8.14,38.805,4.6899999999999995,,22.044999999999998,20.77,27.93,33.67,0.7166666666666667,158.78666666666666,0.0,0.0,22.33,726.0,-0.33
2022-04-19 04:00:00,178.805,390.2866666666667,17.453333333333333,21.71,13.51,23.45,39.87,1.9866666666666666,3.6475,8.696666666666667,37.21,4.62,,20.335,15.719999999999999,28.0,32.25,0.5675,163.4375,0.0,0.0,17.25,726.0,-0.3
2022-04-19 05:00:00,163.99,394.8033333333333,15.766666666666666,22.615000000000002,19.865,22.685000000000002,40.2675,1.8933333333333333,3.7375,9.733333333333334,36.0,4.13,,17.91,14.37,27.63,32.0,0.4425,165.815,0.0,0.0,18.0,726.0,-0.3
2022-04-19 06:00:00,178.095,361.285,30.375,29.463333333333335,25.825,26.51,38.375,1.8433333333333335,3.4325,9.126666666666667,35.58,3.785,,16.619999999999997,13.533333333333333,27.95,32.114999999999995,0.77,173.49,0.0,0.0,42.085,726.67,-0.2
2022-04-19 07:00:00,174.77749999999997,454.19000000000005,28.075,29.756666666666664,39.925,25.599999999999998,36.165,1.5566666666666666,4.6625,8.57,31.17,3.19,,14.53,12.053333333333333,29.155,30.7,1.0525,189.29,0.0,0.0,83.00999999999999,727.75,-0.2
2022-04-19 08:00:00,148.695,417.53666666666663,17.2425,25.576666666666668,28.6975,21.11,34.432500000000005,1.0866666666666667,14.86,7.236666666666667,25.14,2.345,,10.77,10.026666666666666,31.93,24.515,1.105,195.87,0.0425,0.125,166.555,729.0,-0.2
2022-04-19 09:00:00,142.44,401.3766666666667,14.737499999999999,22.23,25.8175,18.623333333333335,14.950000000000001,0.8700000000000001,29.0025,6.236666666666667,20.935,1.895,,8.280000000000001,8.663333333333334,33.78,20.816666666666666,1.2675,215.03,0.0,0.0,382.58,729.0,-0.2
2022-04-19 10:00:00,154.87,409.75,13.079999999999998,20.563333333333333,23.06,18.183333333333334,8.2925,0.7000000000000001,65.5375,5.553333333333334,16.94,1.605,,6.025,7.626666666666668,35.825,19.746666666666666,1.6125,225.41500000000002,0.0,0.0,410.1366666666667,729.0,-0.1
2022-04-19 11:00:00,146.54250000000002,476.5733333333333,11.1175,19.63,21.9575,16.953333333333333,8.145,0.5466666666666666,73.05,5.1433333333333335,34.8,1.4,,4.99,7.093333333333334,38.53666666666667,18.0375,1.6324999999999998,233.22,0.0,0.0,558.53,728.67,-0.1
2022-04-19 12:00:00,126.0875,348.2166666666667,11.1975,19.436666666666667,21.2425,16.87666666666667,7.965,0.52,65.77499999999999,4.94,47.324999999999996,1.21,,3.9450000000000003,6.293333333333334,39.339999999999996,17.2375,1.965,211.51,0.0,0.0,576.63,728.0,-0.1
2022-04-19 13:00:00,124.655,340.4033333333333,10.0875,14.75,20.479999999999997,16.163333333333334,6.9475,0.35333333333333333,53.599999999999994,4.4366666666666665,43.21,0.7949999999999999,,2.835,5.359999999999999,39.48666666666667,16.8125,1.9500000000000002,231.68,0.0,0.0,522.99,727.25,-0.1
2022-04-19 14:00:00,197.12,344.55333333333334,10.344999999999999,19.12666666666667,20.08,16.77,6.6525,0.31,50.550000000000004,4.023333333333333,36.79,0.43499999999999994,,1.865,4.496666666666666,39.65,15.71,1.8375,210.9225,0.0,0.0,448.075,726.25,-0.1
2022-04-19 15:00:00,176.16750000000002,369.5433333333333,10.899999999999999,18.900000000000002,20.490000000000002,16.003333333333334,6.385,0.33,46.870000000000005,3.89,33.87,0.43,,1.46,4.17,39.61666666666667,15.36,2.035,214.60250000000002,0.0,0.0,391.36249999999995,725.25,-0.1
2022-04-19 16:00:00,103.21666666666665,416.905,9.885,18.02,19.5325,15.57,6.3525,0.3333333333333333,48.085,3.75,31.505000000000003,0.37,,1.2449999999999999,3.84,39.330000000000005,15.48,1.9975,219.6325,0.0,0.0,328.26,725.0,-0.1
2022-04-19 17:00:00,72.28333333333333,367.865,9.844999999999999,18.756666666666664,19.42,16.276666666666667,6.7225,0.37666666666666665,42.6025,3.7433333333333327,30.444999999999997,0.30500000000000005,,1.255,3.8366666666666664,38.66,15.067499999999999,1.715,219.3,0.0,0.0,117.2475,724.5,-0.1
2022-04-19 18:00:00,64.82333333333334,277.675,9.697500000000002,21.22,21.04,17.223333333333333,7.3875,0.5266666666666667,30.65,3.7500000000000004,32.22,0.35,,1.425,4.03,37.06333333333333,16.91,1.1724999999999999,213.45499999999998,0.0,0.0,17.7425,725.0,-0.1
2022-04-19 19:00:00,115.66,232.35999999999999,15.14,21.575,18.12,23.790000000000003,35.4775,0.6666666666666666,21.25,3.42,8.530000000000001,0.08499999999999999,,0.32,3.0866666666666664,35.120000000000005,18.913333333333334,0.8625,187.9425,0.0,0.0,19.25,725.0,-0.1
2022-04-19 20:00:00,129.42333333333332,295.1,9.95,14.6,11.476666666666667,11.37,44.276666666666664,0.925,10.979999999999999,1.73,35.715,0.78,,1.7650000000000001,3.485,32.07,27.0,1.0166666666666666,164.26666666666665,0.05666666666666667,0.125,20.33,726.0,-0.2
2022-04-19 21:00:00,120.36666666666667,292.89,9.52,14.93,10.186666666666667,9.79,44.20666666666667,1.025,6.793333333333333,2.0300000000000002,48.76,1.085,,3.41,5.23,31.5,27.0,0.9333333333333332,154.06,0.12666666666666668,0.375,21.0,726.0,-0.2
2022-04-19 22:00:00,117.38,298.6,9.2,14.46,11.243333333333334,10.33,45.120000000000005,1.195,7.443333333333334,2.2600000000000002,54.215,1.12,,4.33,5.82,31.15,27.0,1.0633333333333332,151.93333333333334,0.04,0.125,20.0,726.0,-0.15
2022-04-19 23:00:00,113.0,306.25,9.125,14.42,9.573333333333332,7.26,46.27333333333333,0.8700000000000001,7.326666666666667,1.975,56.81,0.68,,4.61,4.71,30.75,26.5,1.1,147.47,0.16666666666666666,0.25,20.5,726.0,-0.1
2022-04-20 00:00:00,99.2,260.625,8.395,14.46,11.770000000000001,10.17,44.95666666666667,0.75,12.953333333333333,1.29,30.82,0.39,,1.97,2.255,30.4,25.0,1.3533333333333333,162.14000000000001,0.0,0.0,20.0,725.0,-0.1
2022-04-20 01:00:00,93.38666666666666,253.41,8.74,15.28,10.883333333333333,10.29,44.67333333333334,0.7150000000000001,5.986666666666667,2.09,58.099999999999994,0.655,,3.4949999999999997,4.0200000000000005,29.92,25.5,1.5233333333333334,187.72333333333336,0.0,0.0,20.25,725.0,-0.1
2022-04-20 02:00:00,90.23333333333333,241.20999999999998,9.190000000000001,14.58,11.633333333333333,10.22,45.943333333333335,0.6900000000000001,8.436666666666667,1.96,55.57,0.725,,3.175,3.9299999999999997,29.37,26.33,1.4133333333333333,180.83666666666667,0.16666666666666666,0.375,19.0,725.0,-0.1
2022-04-20 03:00:00,108.88333333333333,242.71,7.609999999999999,15.3,10.719999999999999,11.11,46.28,0.73,9.936666666666666,2.045,53.410000000000004,0.5549999999999999,,2.59,3.2800000000000002,28.87,27.33,1.76,195.49,0.0,0.0,20.33,725.0,-0.17
2022-04-20 04:00:00,111.505,247.72333333333336,13.350000000000001,22.265,18.485,21.509999999999998,37.025,0.6766666666666667,10.76,4.673333333333334,47.985,0.49,,1.98,4.36,28.13,29.67,1.405,225.17000000000002,0.0,0.0,20.33,725.0,-0.2
2022-04-20 05:00:00,102.93,248.26333333333332,13.986666666666665,21.35,13.780000000000001,23.86,50.24666666666667,0.44,25.28,3.3200000000000003,0.0,0.0,,,8.19,27.67,31.33,1.1325,204.23250000000002,0.0,0.0,20.0,725.33,-0.3
2022-04-20 06:00:00,128.79999999999998,286.95,8.08,14.82,11.186666666666667,9.22,45.589999999999996,0.625,21.326666666666664,1.895,44.98,0.495,,1.66,2.4450000000000003,27.52,32.5,1.0433333333333332,168.23333333333332,0.0,0.0,48.25,726.0,-0.3
2022-04-20 07:00:00,126.25,278.475,7.605,14.94,10.926666666666668,9.38,45.44333333333333,0.68,27.69333333333333,1.995,46.075,0.5,,1.6300000000000001,2.4299999999999997,28.47,32.0,1.4966666666666668,199.23333333333335,0.0,0.0,97.0,726.67,-0.3
2022-04-20 08:00:00,108.565,282.16333333333336,6.283333333333334,20.663333333333334,22.427500000000002,17.203333333333337,17.76,0.7433333333333333,36.0825,4.656666666666667,45.745,0.54,,1.595,4.303333333333334,30.97,30.005000000000003,1.1575,214.39000000000001,0.0625,0.125,172.51999999999998,727.0,-0.3
2022-04-20 09:00:00,114.2575,306.6133333333333,10.625,19.926666666666666,20.817500000000003,16.906666666666666,10.7075,0.7066666666666667,53.4625,4.623333333333333,44.49,0.445,,1.395,4.073333333333333,33.95666666666667,24.015,1.3575,226.1475,0.0625,0.125,404.96000000000004,727.0,-0.25
2022-04-20 10:00:00,93.9125,286.23,10.3125,19.276666666666667,21.0775,16.863333333333333,9.38,0.6699999999999999,64.0975,4.456666666666666,37.115,0.41000000000000003,,1.105,3.8466666666666662,36.06,21.665,1.9,221.95499999999998,0.0,0.0,489.9925,727.0,-0.2
2022-04-20 11:00:00,81.6775,264.48,10.3725,18.703333333333333,20.517500000000002,16.72666666666667,8.88,0.5733333333333334,20.223333333333333,4.306666666666667,35.045,0.38,,0.965,3.8299999999999996,37.47666666666667,18.675,1.8325,228.0975,0.0,0.0,597.9925,727.0,-0.12
2022-04-20 12:00:00,76.815,261.3,10.559999999999999,18.183333333333334,20.1325,16.75,7.755,0.44333333333333336,55.402499999999996,4.010000000000001,33.214999999999996,0.37,,0.825,3.616666666666667,38.67666666666667,15.525,2.0925000000000002,204.3775,0.0,0.0,602.3875,726.67,-0.1
2022-04-20 13:00:00,83.8075,335.2033333333333,11.4425,18.87,21.4525,16.063333333333333,8.06,0.37666666666666665,46.905,3.77,29.005,0.32,,0.68,3.453333333333333,39.166666666666664,14.209999999999999,1.9175,225.33249999999998,0.0,0.0,546.3025,725.33,-0.1
2022-04-20 14:00:00,80.94666666666667,482.36,11.0625,18.51,20.7075,15.709999999999999,8.705,0.34,47.055,3.7466666666666666,29.755,0.28,,0.645,3.3800000000000003,39.29666666666667,14.2625,2.1775,224.8225,0.0,0.0,368.62,724.5,-0.08
2022-04-20 15:00:00,86.68333333333334,362.865,10.8725,17.716666666666665,20.689999999999998,15.836666666666668,8.465,0.3433333333333333,46.875,3.7066666666666666,24.3,0.25,,0.54,3.306666666666667,39.056666666666665,14.59,2.05,228.1825,0.0,0.0,288.84499999999997,723.67,-0.1
2022-04-20 16:00:00,91.0025,245.60000000000002,10.885,17.810000000000002,20.3925,15.683333333333332,8.44,0.31666666666666665,48.072500000000005,3.6033333333333335,15.879999999999999,0.25,,0.42000000000000004,3.1766666666666663,38.843333333333334,14.5875,2.035,221.495,0.0,0.0,216.77,723.0,-0.1
2022-04-20 17:00:00,78.59,207.16333333333333,10.715,18.14333333333333,20.269999999999996,16.25,8.88,0.3466666666666667,44.66,3.623333333333333,21.315,0.26,,0.515,3.2533333333333334,38.07333333333333,14.9825,1.6175,213.3225,0.0,0.0,112.425,723.0,-0.1
2022-04-20 18:00:00,63.04,198.565,9.97,22.41,10.497499999999999,19.049999999999997,36.57666666666667,0.30666666666666664,45.376666666666665,3.3000000000000003,0.165,0.03,,0.08,3.995,36.39,16.826666666666668,1.3366666666666667,173.06333333333336,0.0,0.0,32.89666666666667,723.0,-0.1
2022-04-20 19:00:00,74.83333333333333,202.09,15.115,30.53,10.950000000000001,34.54,45.586666666666666,0.49666666666666665,21.74,3.606666666666667,0.84,0.27,,0.54,4.6850000000000005,32.85,20.265,0.98,167.15,0.0,0.0,26.0,723.5,-0.1
2022-04-20 20:00:00,73.24000000000001,238.97000000000003,16.57,29.06,10.725,34.58,45.91333333333333,0.6699999999999999,6.73,3.7466666666666666,1.165,0.46,,0.82,5.2,31.82,22.21,0.8466666666666667,162.14666666666668,0.0625,0.25,24.25,724.0,-0.1
2022-04-20 21:00:00,72.63666666666667,282.42,14.676666666666668,39.81,16.4975,25.799999999999997,29.543333333333333,0.5933333333333334,6.3066666666666675,3.7399999999999998,1.305,0.585,,0.97,5.745,33.075,21.48,0.93,171.49,0.125,0.5,24.5,725.0,-0.18
2022-04-20 22:00:00,72.21333333333332,279.56,18.993333333333336,39.94,24.134999999999998,27.590000000000003,13.186666666666667,0.5733333333333334,5.616666666666666,3.77,1.57,0.615,,1.3,5.89,32.69,21.953333333333333,0.9766666666666667,171.67333333333332,0.1675,0.5,24.0,725.0,-0.2
2022-04-20 23:00:00,69.52666666666666,284.14,16.040000000000003,35.38,20.740000000000002,25.625,14.979999999999999,0.6166666666666667,6.080000000000001,3.82,3.15,0.53,,1.47,5.98,32.27,22.453333333333333,0.9933333333333333,177.07000000000002,0.0,0.0,25.33,725.67,-0.2
2022-04-21 00:00:00,84.04666666666667,295.525,13.626666666666665,33.385,25.483333333333334,23.345,16.41333333333333,0.89,5.77,6.12,2.6,0.78,,0.84,5.065,31.795,23.233333333333334,1.0766666666666667,171.70666666666668,0.0,0.0,24.25,725.0,-0.2
2022-04-21 01:00:00,93.93,306.855,12.753333333333336,33.81,25.05666666666667,23.48,17.123333333333335,0.9450000000000001,5.946666666666666,6.07,2.24,0.86,,0.84,5.045,30.77,25.396666666666665,0.7633333333333333,158.04999999999998,0.0,0.0,24.0,725.0,-0.2
2022-04-21 02:00:00,98.00333333333333,305.89,10.983333333333334,35.32,25.24666666666667,23.889999999999997,16.663333333333334,0.965,6.38,6.0,2.06,0.72,,0.67,4.88,29.799999999999997,29.156666666666666,0.49,131.69,0.0,0.0,23.75,725.0,-0.23
2022-04-21 03:00:00,103.07666666666667,303.005,13.953333333333333,35.620000000000005,27.186666666666667,25.39,16.753333333333334,1.005,6.573333333333333,6.085,2.42,0.81,,0.67,5.035,29.375,32.03333333333333,0.4666666666666666,128.38333333333333,0.0,0.0,24.67,724.33,-0.3
2022-04-21 04:00:00,106.94666666666667,295.05,16.543333333333333,34.48,15.785,25.81,28.69666666666667,0.65,11.593333333333334,3.703333333333333,0.88,0.77,,0.42,4.575,29.025,33.26,0.48333333333333334,156.49,0.0,0.0,25.0,724.0,-0.3
2022-04-21 05:00:00,102.72749999999999,225.49,21.98,24.72666666666667,23.105,23.866666666666664,32.6,0.9899999999999999,10.575,4.11,9.915,0.665,,1.1749999999999998,3.9600000000000004,28.189999999999998,33.39666666666667,0.525,172.54250000000002,0.0,0.0,10.120000000000001,724.67,-0.3
2022-04-21 06:00:00,106.995,239.87666666666667,16.7375,27.046666666666667,29.5675,21.413333333333338,12.7625,0.89,4.5175,5.826666666666665,62.45,1.19,,4.335,6.386666666666666,29.240000000000002,28.073333333333334,1.19,189.70999999999998,0.0,0.0,37.78333333333333,725.75,-0.27
2022-04-21 07:00:00,103.62,248.38333333333333,14.055,23.08,25.1025,19.226666666666667,11.2675,0.7133333333333333,10.705,5.45,59.295,0.83,,2.96,5.453333333333333,31.07,25.333333333333332,1.8175,192.60250000000002,0.0,0.0,102.50999999999999,726.67,-0.2
2022-04-21 08:00:00,105.53,284.13666666666666,13.005,14.8275,22.1525,18.186666666666667,8.97,0.57,20.3375,4.8566666666666665,53.05,0.63,,2.1999999999999997,4.81,31.95,25.19666666666667,2.56,192.3525,0.28,1.125,214.62,727.25,-0.2
2022-04-21 09:00:00,178.8725,486.745,12.055,19.08666666666667,22.7575,17.223333333333333,8.4625,0.4566666666666667,24.745,4.243333333333333,42.67,0.46,,1.465,4.17,33.16,23.7325,2.25,197.295,0.0,0.0,251.6375,728.0,-0.2
2022-04-21 10:00:00,174.915,712.5333333333333,11.675,18.99,21.26,17.166666666666668,8.42,0.41333333333333333,28.915,3.9166666666666665,34.410000000000004,0.36,,1.0699999999999998,3.7733333333333334,33.88,22.3725,1.685,193.0475,0.0,0.0,309.865,728.0,-0.2
2022-04-21 11:00:00,136.005,457.45666666666665,11.567499999999999,18.19666666666667,21.5075,16.986666666666665,8.182500000000001,0.38666666666666666,31.595,3.8466666666666662,34.855000000000004,0.41500000000000004,,1.1199999999999999,3.74,34.5,21.255000000000003,1.4975,191.01,0.0,0.0,258.3975,728.0,-0.2
2022-04-21 12:00:00,109.69,297.7033333333333,10.8075,14.3675,21.46,16.2,8.785,0.36333333333333334,33.725,3.813333333333334,32.865,0.385,,1.005,3.67,33.92666666666667,20.785,1.73,210.895,0.0,0.0,85.72,728.0,-0.2
2022-04-21 13:00:00,105.1525,261.1333333333333,10.72,18.716666666666665,20.75,16.97,8.6075,0.35000000000000003,15.86,3.61,26.525000000000002,0.345,,1.095,3.64,32.67666666666667,22.9875,2.2375000000000003,233.415,0.125,0.375,164.23,728.0,-0.2
2022-04-21 14:00:00,84.60000000000001,285.68,10.985,17.963333333333335,20.607499999999998,16.69333333333333,8.455,0.26,41.035000000000004,3.653333333333333,14.78,0.3,,0.66,3.34,33.63333333333333,22.43,1.6575,167.8075,0.0,0.0,348.2975,727.25,-0.2
2022-04-21 15:00:00,62.656666666666666,176.57,11.32,18.23,21.104999999999997,16.473333333333333,7.9125,0.2733333333333334,38.8675,3.57,3.41,0.255,,0.265,3.07,33.333333333333336,22.64,0.995,139.8975,0.0,0.0,148.0875,726.75,-0.2
2022-04-21 16:00:00,56.61,164.53,11.976666666666667,16.816666666666666,15.752499999999998,22.740000000000002,54.07000000000001,0.26666666666666666,32.02,3.22,0.885,0.005,,0.06,3.9949999999999997,32.260000000000005,24.566666666666666,0.8325,90.9125,0.0,0.0,85.19666666666667,726.0,-0.2
2022-04-21 17:00:00,70.39999999999999,176.91,12.516666666666667,23.009999999999998,17.8525,21.885,54.895,0.39666666666666667,27.3675,3.646666666666667,18.455000000000002,0.435,,1.3900000000000001,4.05,32.11,25.236666666666668,0.9575,87.99,0.0,0.0,100.47333333333331,726.0,-0.2
2022-04-21 18:00:00,65.28,201.3166666666667,13.766666666666666,21.87,18.314999999999998,22.36,34.3475,0.53,25.62,3.736666666666667,25.835,0.725,,2.84,5.343333333333334,31.215,27.0,0.8225,89.03,0.125,0.375,28.36,726.0,-0.27
